# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.7851467607406737,5.184476392366232,2.9700637692618743,-0.2723216762837596,2.6824616774678165,-3.0,0.0070831187045034575,-173.37538258524293,1.0891112484636798,-64.81914929384432
 1.791019446108902,5.200177744043595,2.9699908943929105,-0.2659256685905341,2.664843621363132,-2.9999999999999623,0.007319278486296831,-173.7560450548819,1.1180861015758667,-62.61247009231815
 1.7968864236300761,5.215760529868579,2.969920353933565,-0.25936588256585125,2.6472426887996097,-2.9999999999999623,0.0075655841588008295,-174.12339100945871,1.1481354502397327,-60.39751767049719
 1.8027471186550126,5.231223539985543,2.9698521717043436,-0.25263701084467804,2.6296606037248003,-3.0,0.007822606971323644,-174.4773624407887,1.1793165288166485,-58.17412631812772
 1.8086009411950983,5.246565564538857,2.969786371525753,-0.24573350116639553,2.6120991361045434,-2.9999999999999623,0.008090955218996417,-174.81790345267956,1.2116903388571214,-55.94210722950994
 1.8144472854476734,5.261785393672881,2.969722977218299,-0.23864954231791738,2.5945601033468177,-3.000000000000038,0.008371284011916199,-175.14496026975775,1.2453219473398331,-53.70124710426057
 1.8202855293080826,5.276881817531977,2.9696620126024893,-0.23137904910462778,2.5770453717655903,-2.999999999999962,0.008664288690406979,-175.4584812459605,1.2802808141390563,-51.451306648142335
 1.8261150338682286,5.291853626260511,2.969603501498829,-0.22391564626033675,2.559556858085152,-3.0000000000000764,0.008970718491936295,-175.75841687269133,1.3166411546260628,-49.19201896555973
 1.8319351429015,5.3066996100028465,2.9695474677278244,-0.21625265118272063,2.542096530985338,-2.999999999999962,0.00929137354526034,-176.04471978663764,1.354482328435215,-46.9230878346425
 1.8377451823339777,5.3214185589033445,2.9694939351099823,-0.20838305544391797,2.5246664126879046,-3.0000000000000764,0.0096271128900449,-176.31734477725053,1.393889273132462,-44.64418585440974
 1.84354445970186,5.336009263106372,2.969442927465809,-0.20029950492890694,2.507268580584258,-2.999999999999962,0.009978860585688353,-176.57624879388354,1.434952976637019,-42.35495245362674
 1.8493322635950649,5.3504705127562895,2.9693944686158105,-0.19199427850416126,2.4899051689046434,-2.999999999999962,0.010347606027429696,-176.82139095259114,1.477770998928538,-40.05499174844022
 1.8551078630870461,5.3648010979974625,2.9693485823804933,-0.18345926507348498,2.4725783704286997,-3.0,0.01073441670302517,-177.05273254258475,1.5224480418639565,-37.743870235906066
 1.8608705071508704,5.378999808974252,2.969305292580363,-0.17468593890255668,2.455290438237227,-2.9999999999999227,0.01114043969765574,-177.27023703234545,1.5690965848905745,-35.42111430837067
 1.8666194240616907,5.393065435831025,2.969264623035927,-0.16566533301096897,2.4380436875047664,-3.0,0.011566911957894856,-177.47387007539294,1.6178375719568008,-33.086207572466805
 1.8723538207857815,5.4069967687121405,2.9692265975676913,-0.15638801053822884,2.4208404973324935,-3.0000000000000773,0.012015166693046976,-177.66359951570908,1.668801192459465,-30.738587954703025
 1.878072882356401,5.420792597761967,2.969191239996162,-0.1468440337694299,2.403683312620635,-2.9999999999999614,0.012486643957875859,-177.83939539281593,1.7221277195944147,-28.377644573663055
 1.8837757712367837,5.434451713124864,2.9691585741418454,-0.13702293074675603,2.386574645979487,-2.999999999999961,0.01298290012963386,-178.00122994650653,1.77796845984693,-26.002714356875053
 1.889461626670688,5.447972904945196,2.969128623825248,-0.12691365911802488,2.3695170796777743,-3.0,0.013505618548075173,-178.14907762122883,1.8364867927987416,-23.613078377667783
 1.8951295640209853,5.461354963367327,2.969101412866876,-0.11650456703179328,2.3525132676268825,-3.0,0.014056622606287636,-178.2829150701211,1.897859331675118,-21.20795788500669
 1.9007786740968897,5.474596678535622,2.9690769650872353,-0.10578335075857817,2.3355659373991693,-3.0,0.014637889601901674,-178.40272115869865,1.9622772156900705,-18.78650999601979
 1.906408022470538,5.487696840594442,2.9690553043068326,-0.09473700870578625,2.3186778922782247,-2.9999999999999605,0.015251564200960502,-178.50847696819127,2.0299475410824863,-16.347823017431406
 1.9120166487837558,5.500654239688151,2.9690364543461745,-0.08335179151241925,2.301852013338571,-3.000000000000079,0.0158999790307622,-178.60016579853067,2.1010949680646207,-13.89091135857772
 1.9176035660459596,5.5134676659611115,2.969020439025767,-0.0716131477658094,2.285091261551959,-3.0000000000000395,0.0165856712328317,-178.67777317098765,2.175963510929525,-11.414709993811943
 1.923167759924315,5.52613590955769,2.9690072821661166,-0.059505664918770414,2.268398679916893,-2.99999999999996,0.017311403830738814,-178.74128683045842,2.2548185376621017,-8.91806842759687
 1.9287081880274008,5.538657760622247,2.968997007587729,-0.047013004925348593,2.2517773956076357,-3.0,0.018080191859632198,-178.79069674739992,2.3379490248010146,-6.399744109464175
 1.934223779183828,5.551032009299147,2.9689896391111112,-0.0341178339599788,2.235230622138354,-3.0000000000000404,0.019180159479286633,-178.82599511941348,1.8399808413273593,-2.5786548130035043
 1.9451760176412716,5.575332860067429,2.9689837157452095,-0.013965925028633785,2.2023739067660237,-2.9999999999999596,0.2228187569837582,-178.85423716182493,42.34417157292265,1.289908844532927
 1.9506498845566747,5.587343330109531,2.969029375974157,0.21782043480453908,2.1859523060198147,-2.9999999999999596,0.6278268578937648,-178.84717637247695,78.81039172826564,3.860283281631064
 1.9561368531333758,5.599374652121755,2.969165925473212,0.6502505777350422,2.199746902351182,2.514065123307256,0.6199773523657292,-178.82599511941348,78.31797494079828,6.462150405807806
 1.9615991791079976,5.611426693932965,2.9693927174606896,1.0780488865339453,2.213821798152338,2.576722053306295,0.6121191069862006,-178.79069674739992,77.82182288569584,9.086812019394289
 1.9670367205511399,5.623499323372032,2.969709105154908,1.5012082736557912,2.228176352578783,2.639897934856014,0.6042576163022644,-178.74128683045842,77.32221660256684,11.734364193421193
 1.9724493409900392,5.635592408267824,2.970114441774183,1.9197240836198466,2.2428099920126914,2.7036145613942484,0.5963981535142998,-178.67777317098762,76.81942974520365,14.40489819671803
 1.9778369092600228,5.6477058164492115,2.9706080805368313,2.3335940058333358,2.2577222129973453,2.7678945745776122,0.5885457703531761,-178.60016579853064,76.31372844710069,17.09850062070069
 1.9831992993533616,5.659839415745061,2.97118937466117,2.7428179872438183,2.2729125849613556,2.832761455172722,0.5807052977587281,-178.50847696819125,75.80537120779854,19.815253519490145
 1.9885363902661057,5.671993073984242,2.9718576773655156,3.1473981450541566,2.2883807530581612,2.898239574647311,0.5728813471328565,-178.40272115869865,75.29460881713878,22.55523456599221
 1.9938480658431008,5.684166658995625,2.9726123418681847,3.547338679787551,2.304126441085373,2.9643542417022384,0.5650783121449933,-178.28291507012108,74.77903208410176,25.317619277077196
 1.9991344021066937,5.696360038608077,2.973452721387494,3.942645788850113,2.3199854498761514,3.0,0.5573003711482434,-178.14907762122883,74.25337477521346,28.100077934939357
 2.0043958706002916,5.708573080650466,2.974378169141761,4.333327580773214,2.3357698553569457,3.0000000000001266,0.5495514899694577,-178.0012299465065,73.71528525493464,30.90059117767897
 2.0096331345982534,5.720805652951664,2.9753880383493008,4.719393990338373,2.351481647350831,2.999999999999915,0.5418354250871277,-177.8393953928159,73.1655060145907,33.718091324454264
 2.0148468305757405,5.733057623340536,2.9764816822284312,5.100856694737454,2.367122735283292,3.0,0.5341557273788818,-177.66359951570905,72.60475836382672,36.55152912000165
 2.020037569373378,5.745328859645953,2.977658453997469,5.477729030869667,2.382694951676205,3.0,0.5265157460321273,-177.47387007539288,72.0337422399589,39.39987359620411
 2.025205937301013,5.757619229696783,2.9789177068747303,5.850025913970187,2.3982000554591094,3.0,0.5189186329230251,-177.2702370323454,71.45313607247041,42.262111912214536
 2.030352497184544,5.7699286013218964,2.980258794078532,6.217763757633243,2.413639735109702,2.999999999999914,0.5113673470486838,-177.0527325425847,70.8635967175996,45.137249174890854
 2.035477789359466,5.78225684235016,2.981681068827191,6.58096039537679,2.4290156116344677,2.9999999999999134,0.5038646593922945,-176.82139095259112,70.26575943797296,48.02430824066126
 2.0405823326145014,5.794603820610443,2.9831838843390233,6.939635003775836,2.444329241399573,2.999999999999826,0.49641315794702573,-176.5762487938835,69.66023795943174,50.922329500414506
 2.0456666250884137,5.806969403931615,2.984766593832347,7.293808027363913,2.4595821188213103,3.0000000000000875,0.48901525272544033,-176.31734477725047,69.04762454298557,53.8303706486379
 2.050731145122882,5.819353460142544,2.9864285505254773,7.643501105194312,2.474775678924715,2.9999999999999125,0.48167318123375513,-176.0447197866376,68.42849014529685,56.74750643840551
