# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.43339410801329487,1.2769262918661224,3.0001288190539457,0.06842541405707818,1.0602746769597358,-2.999999999999991,0.00942450220097049,6.320116270057379,0.5739529897539585,67.0674160771147
 0.4397002271331237,1.2835528543325934,3.0001371514271487,0.07204482997964853,1.0413563196002493,-3.0,0.009988261365437848,6.743051384898786,0.5974467639570791,69.49277500653372
 0.4459754457027072,1.290028519628734,3.000145717790517,0.07579393900716958,1.0225306638914986,-3.0000000000000266,0.010593620587789293,7.179133737071676,0.6222160925370559,71.93271512329268
 0.4522196243949183,1.2963548930435906,3.0001545156547937,0.07967916747414032,1.0037981278148653,-2.999999999999991,0.011244254665757349,7.628294464117432,0.6483483028647661,74.38730850639823
 0.45843262206229884,1.3025335798662092,3.0001635425307223,0.08370735396748924,0.9851591348127238,-2.999999999999991,0.011944230172750472,8.0904626383504,0.6759380046733066,76.85663588545404
 0.464614295697038,1.3085661853856358,3.000172795929045,0.0878857821096964,0.9666141139085064,-2.999999999999991,0.012698036966380465,8.565565278058259,0.7050878236975723,79.34078707287125
 0.4707645003896155,1.3144543148909167,3.0001822733605046,0.09222221655168046,0.948163499830774,-2.999999999999991,0.013510644296130983,9.053527359026623,0.7359092016711073,81.83986141838712
 0.4768830892860422,1.3201995736710979,3.0001919723358452,0.09672494242180357,0.9298077331414938,-2.999999999999991,0.014387565224515935,9.55427182638627,0.7685232912833985,84.35396828736201
 0.4829699135436233,1.325803567015225,3.0002018903658083,0.10140280863370339,0.9115472603687507,-2.9999999999999907,0.015334914287905578,10.067719606781008,0.803061988957271,86.88322756442743
 0.489024822285165,1.3312679002123446,3.000212024961138,0.10626527569064063,0.8933825341441255,-3.000000000000018,0.016359498691207026,10.593789620854215,0.8396690357977579,89.42777018436584
 0.4950476625515349,1.3365941785515025,3.0002223736325764,0.11132246816986735,0.8753140133450158,-3.0,0.017468896994581963,11.132398796052287,0.8785013176314354,91.9877386919315
 0.5010382792524839,1.341784007321745,3.000232933890867,0.11658523283507595,0.8573421632421687,-3.0,0.018671557896043644,11.683462079742707,0.9197302769123439,94.56328783287957
 0.5069965151156222,1.346838991812118,3.0002437032467517,0.12206520275538917,0.8394674556527539,-3.0,0.019976932548917362,12.246892452644836,0.9635435429382975,97.15458517829676
 0.5129222106334399,1.3517607373116676,3.000254679210975,0.12777486840900087,0.8216903690993008,-2.9999999999999813,0.021395592941283192,12.822600942571311,1.0101467338973418,99.76181178486546
 0.5188152040082418,1.3565508491094396,3.000265859294278,0.13372765641943565,0.8040113889748951,-3.0000000000000187,0.02293940761435771,13.410496638477754,1.0597655543941267,102.38516289358645
 0.5246753310948638,1.3612109324944806,3.0002772410074052,0.13993801725020963,0.7864310077150292,-3.0,0.02462169647397269,14.010486704818664,1.1126480995203558,105.02484867020407
 0.5305024253410108,1.3657425927558362,3.0002888218610986,0.1464215225889111,0.7689497249765882,-2.999999999999981,0.02645746983592715,14.622476396207272,1.1690675531225228,107.6810949902771
 0.5362963177250542,1.3701474351825527,3.000300599366102,0.15319497418137992,0.7515680478244582,-2.999999999999981,0.02846365938339962,15.24636907237689,1.2293251941795449,110.35414427284334
 0.5420568366910926,1.374427065063676,3.000312571033157,0.1602765252778801,0.7342864909263428,-3.0,0.030659396272531347,15.882066213441549,1.2937538928121024,113.04425636649906
 0.5477838080810674,1.3785830876882526,3.0003247343730077,0.16768581680768355,0.7171055767564185,-2.9999999999999805,0.03306637026904044,16.529467435453466,1.362722044304952,115.75170949242626
 0.553477055063691,1.3826171083453278,3.0003370868963963,0.17544412997457742,0.7000258358085475,-3.0000000000000195,0.035709208724427476,17.18847050625475,1.4366381637696957,118.4768012493042
 0.5591363980599244,1.3865307323239484,3.000349626114066,0.18357455810482903,0.6830478068198473,-3.0,0.038615936817942516,17.858971361621133,1.515956099848734,121.21984968582989
 0.5647616546646884,1.3903255649131603,3.0003623495367595,0.19210220016803536,0.6661720370055553,-3.0000000000000195,0.04181854015344667,18.540864121694845,1.6011810999085938,123.98119444688876
 0.5703526395644704,1.3940032114020093,3.00037525467522,0.20105437951944055,0.6493990823062094,-3.00000000000002,0.04535361203630988,19.23404110770433,1.6928768158805498,126.7611980006521
 0.5759091644504214,1.3975652770795413,3.0003883390401906,0.2104608916757304,0.6327295076483562,-3.0,0.04926312243973333,19.93839285896792,1.7916734257687257,129.56024695449707
 0.5814310379264911,1.401013367234803,3.000401600142414,0.22035428564326165,0.616163887220147,-3.00000000000002,0.05359534460443512,20.653808150178996,1.8982771086742782,132.37875346919478
 0.5869180654120593,1.40434908715684,3.000415035492633,0.2307701843137823,0.5997028047634424,-3.0000000000000204,0.05840597099696788,21.38017400896972,2.013481097762347,135.217156781282
 0.592370049038467,1.4075740421346985,3.0004286426015905,0.24174765029086412,0.5833468538842193,-2.9999999999999796,0.06375944432834628,22.11737573375068,2.1381786453786473,138.07592484649683
 0.5977867875387121,1.4106898374574246,3.00044241898003,0.2533296048796884,0.5670966383834841,-3.0,0.06973055777980161,22.86529691182364,2.2733782527866833,140.95555611766525
 0.6031680761294758,1.4136980784140643,3.000456362138693,0.2655633093338997,0.5509527726111931,-2.9999999999999796,0.07640642930822496,23.623819437764386,2.420221700692995,143.8565814738217
 0.6085137063844847,1.4166003702936638,3.0004704695883238,0.27850091968095325,0.5349158818461665,-3.0,0.08388886362677292,24.392823532073,2.5800053386495017,146.7795663197755
 0.6138234660980233,1.419398318385269,3.000484738839665,0.292200128088829,0.5189866027055505,-3.0,0.0922972813705368,25.172187760088416,2.754205492308176,149.7251128787766
 0.6190971391371963,1.422093527977926,3.0004991674034596,0.30672490733795693,0.5031655835880315,-2.999999999999979,0.10177229522510027,25.96178905116436,2.9445087990304937,152.69386270595953
 0.6243345052812387,1.4246876043606809,3.0005137527904497,0.3221463780328341,0.4874534851559044,-3.0000000000000107,0.11248015038263377,26.761502718103603,3.1528486127936364,155.686499454852
 0.6295353400458407,1.4271821528225797,3.0005284925113793,0.3385438227057783,0.47185098086209837,-3.0000000000000213,0.12461822921780077,27.571202476847585,3.38144891722883,158.70375193730357
 0.6346994144899927,1.4295787786526686,3.0005433840769906,0.35600587664344524,0.45635875752964244,-2.9999999999999787,0.13842194630218457,28.390760466418055,3.6328775990459867,161.74639752521804
 0.6398264950023144,1.4318790871399936,3.000558424998027,0.3746319325851639,0.4409775159926774,-2.9999999999999893,0.15417341587595215,29.220047269107837,3.91011129513657,164.8152659544696
 0.6449163430631202,1.4340846835736005,3.0005736127852307,0.3945338049782497,0.4257079718102601,-2.9999999999999782,0.1722124164909231,30.05893193091739,4.2166149275868845,167.91124360625525
 0.6499687149775699,1.4361971732425358,3.0005889449493455,0.41583771181243917,0.4105508560669109,-3.0,0.19295037900716616,30.90728198223396,4.5564396963092175,171.0352783607091
 0.6549833615740882,1.4382181614358454,3.000604419001114,0.438686646627777,0.3955069162773562,-2.9999999999999667,0.21688832197123492,31.76496345875005,4.9343446765987915,174.188385143259
 0.659960027860735,1.4401492534425753,3.0006200324512786,0.46324323342650153,0.38057691741741567,-3.0,0.2446400749430688,32.63184092261796,5.355948645091398,177.37165231935418
 0.6648984526302237,1.441992054551772,3.000635782810583,0.4896931828795303,0.3657616431089497,-2.9999999999999774,0.2769625329760454,33.507777483836996,5.8279210376740505,180.58624913995803
 0.6697983680016714,1.4437481700524806,3.00065166758977,0.5182495027556123,0.3510618969946069,-2.9999999999999885,0.3147954627740868,34.39263482186995,6.358223961910684,183.8334345035267
 0.6746594988837061,1.4454192052337478,3.000667684299582,0.5491576616117498,0.3364785043485025,-3.0000000000000115,0.35931434858095046,35.28627320748556,6.956421459274117,187.11456739096823
 0.6794815623388326,1.44700676538462,3.0006838304507624,0.5827019673089732,0.32201231398312313,-2.9999999999999885,0.4120012375082266,36.188551524823346,7.6340779725204975,190.4311194519648
 0.6842642668226124,1.4485124557941425,3.0007001035540535,0.6192135062576717,0.30766420053178367,-3.0,0.4747407557366439,37.09932729367747,8.405277017012024,193.78469039867161
 0.6890073112624368,1.449937881751362,3.000716501120199,0.6590801086783937,0.2934350672123107,-3.0,0.549951726916162,38.018456691995965,9.287302624981843,197.17702711799382
 0.6937103839284074,1.4512846485453241,3.000733020659941,0.7027589677945437,0.27932584921439874,-2.9999999999999765,0.6407698838224927,38.945794578591965,10.301545095652974,200.61004778153642
 0.6983731610316252,1.452554361465075,3.0007496596840233,0.7507927763943192,0.26533751790474547,-3.000000000000024,0.7513049355664495,39.881194516063125,11.474718877903168,204.08587278641437
 0.702995304960421,1.453748625799661,3.000766415703189,0.8038305785904577,0.25147108611835817,-2.999999999999988,0.8870076137162923,40.82450879391584,12.84052169949939,207.6068651889687
 0.7075764620291375,1.454869046838128,3.0007832862281796,0.8626550253401274,0.23772761491220853,-3.000000000000006,1.0552022956474088,41.775588451890364,14.441927263775245,211.17568457340002
 0.7121162595608929,1.455917229869522,3.000800268769739,0.928218451086005,0.22410822231694244,-2.999999999999994,1.2658736198805258,42.73428330348344,16.334402770390202,214.79536030390167
 0.716614302045675,1.456894780182889,3.00081736083861,1.0016912887107632,0.21061409486259586,-3.000000000000037,1.5328510863455729,43.700441959664474,18.5905031270455,218.46939332980747
